5.200000000000000000e+03,-1.013600000000000000e+04,-1.292300000000000000e+04
5.154000000000000000e+03,-1.018300000000000000e+04,-1.291300000000000000e+04
5.110000000000000000e+03,-1.023400000000000000e+04,-1.292100000000000000e+04
5.081000000000000000e+03,-1.027700000000000000e+04,-1.289800000000000000e+04
5.020000000000000000e+03,-1.032200000000000000e+04,-1.292300000000000000e+04
4.999000000000000000e+03,-1.036400000000000000e+04,-1.291500000000000000e+04
4.947000000000000000e+03,-1.040300000000000000e+04,-1.293000000000000000e+04
4.903000000000000000e+03,-1.043200000000000000e+04,-1.292600000000000000e+04
4.853000000000000000e+03,-1.048600000000000000e+04,-1.292800000000000000e+04
4.811000000000000000e+03,-1.050900000000000000e+04,-1.294900000000000000e+04
4.752000000000000000e+03,-1.055600000000000000e+04,-1.295600000000000000e+04
4.719000000000000000e+03,-1.059800000000000000e+04,-1.294700000000000000e+04
4.671000000000000000e+03,-1.063300000000000000e+04,-1.298600000000000000e+04
4.629000000000000000e+03,-1.068800000000000000e+04,-1.299000000000000000e+04
4.579000000000000000e+03,-1.072800000000000000e+04,-1.300900000000000000e+04
4.535000000000000000e+03,-1.077700000000000000e+04,-1.303300000000000000e+04
4.497000000000000000e+03,-1.082400000000000000e+04,-1.304200000000000000e+04
4.470000000000000000e+03,-1.088400000000000000e+04,-1.305500000000000000e+04
4.445000000000000000e+03,-1.092900000000000000e+04,-1.308500000000000000e+04
4.422000000000000000e+03,-1.097500000000000000e+04,-1.313200000000000000e+04
4.405000000000000000e+03,-1.102400000000000000e+04,-1.316200000000000000e+04
4.378000000000000000e+03,-1.107600000000000000e+04,-1.320100000000000000e+04
4.340000000000000000e+03,-1.112500000000000000e+04,-1.322300000000000000e+04
4.334000000000000000e+03,-1.117100000000000000e+04,-1.326600000000000000e+04
4.300000000000000000e+03,-1.121600000000000000e+04,-1.331500000000000000e+04
4.283000000000000000e+03,-1.126300000000000000e+04,-1.344500000000000000e+04
4.265000000000000000e+03,-1.131000000000000000e+04,-1.339700000000000000e+04
4.250000000000000000e+03,-1.134200000000000000e+04,-1.344300000000000000e+04
4.235000000000000000e+03,-1.139100000000000000e+04,-1.347900000000000000e+04
4.227000000000000000e+03,-1.142100000000000000e+04,-1.351200000000000000e+04
4.208000000000000000e+03,-1.146800000000000000e+04,-1.355200000000000000e+04
4.212000000000000000e+03,-1.150200000000000000e+04,-1.357700000000000000e+04
4.212000000000000000e+03,-1.153200000000000000e+04,-1.360200000000000000e+04
4.223000000000000000e+03,-1.157400000000000000e+04,-1.364100000000000000e+04
4.217000000000000000e+03,-1.158900000000000000e+04,-1.366100000000000000e+04
4.208000000000000000e+03,-1.161700000000000000e+04,-1.369700000000000000e+04
4.223000000000000000e+03,-1.164500000000000000e+04,-1.371200000000000000e+04
4.240000000000000000e+03,-1.165300000000000000e+04,-1.375100000000000000e+04
4.235000000000000000e+03,-1.168500000000000000e+04,-1.377500000000000000e+04
4.235000000000000000e+03,-1.170000000000000000e+04,-1.380900000000000000e+04
4.248000000000000000e+03,-1.172800000000000000e+04,-1.384400000000000000e+04
4.233000000000000000e+03,-1.174300000000000000e+04,-1.387200000000000000e+04
4.238000000000000000e+03,-1.176600000000000000e+04,-1.390200000000000000e+04
4.242000000000000000e+03,-1.179400000000000000e+04,-1.394500000000000000e+04
4.231000000000000000e+03,-1.183200000000000000e+04,-1.398800000000000000e+04
4.227000000000000000e+03,-1.184500000000000000e+04,-1.400300000000000000e+04
4.210000000000000000e+03,-1.188100000000000000e+04,-1.405900000000000000e+04
4.210000000000000000e+03,-1.190700000000000000e+04,-1.412000000000000000e+04
4.189000000000000000e+03,-1.194700000000000000e+04,-1.413700000000000000e+04
4.183000000000000000e+03,-1.198300000000000000e+04,-1.418900000000000000e+04
4.173000000000000000e+03,-1.200500000000000000e+04,-1.424000000000000000e+04
4.143000000000000000e+03,-1.203200000000000000e+04,-1.426200000000000000e+04
4.148000000000000000e+03,-1.206000000000000000e+04,-1.431100000000000000e+04
4.112000000000000000e+03,-1.209000000000000000e+04,-1.436500000000000000e+04
4.108000000000000000e+03,-1.211100000000000000e+04,-1.438700000000000000e+04
4.072000000000000000e+03,-1.213000000000000000e+04,-1.443400000000000000e+04
4.039000000000000000e+03,-1.216000000000000000e+04,-1.447300000000000000e+04
4.014000000000000000e+03,-1.218800000000000000e+04,-1.451600000000000000e+04
3.988000000000000000e+03,-1.221100000000000000e+04,-1.455500000000000000e+04
3.968000000000000000e+03,-1.222800000000000000e+04,-1.460700000000000000e+04
3.947000000000000000e+03,-1.225200000000000000e+04,-1.465800000000000000e+04
3.922000000000000000e+03,-1.228200000000000000e+04,-1.470800000000000000e+04
3.907000000000000000e+03,-1.230500000000000000e+04,-1.477500000000000000e+04
3.903000000000000000e+03,-1.234800000000000000e+04,-1.480900000000000000e+04
3.884000000000000000e+03,-1.237800000000000000e+04,-1.484800000000000000e+04
3.882000000000000000e+03,-1.238800000000000000e+04,-1.488000000000000000e+04
3.890000000000000000e+03,-1.242200000000000000e+04,-1.493000000000000000e+04
3.878000000000000000e+03,-1.242700000000000000e+04,-1.497100000000000000e+04
3.861000000000000000e+03,-1.244600000000000000e+04,-1.501400000000000000e+04
3.861000000000000000e+03,-1.245200000000000000e+04,-1.505700000000000000e+04
3.850000000000000000e+03,-1.245400000000000000e+04,-1.507600000000000000e+04
3.844000000000000000e+03,-1.247200000000000000e+04,-1.513700000000000000e+04
3.827000000000000000e+03,-1.247600000000000000e+04,-1.514800000000000000e+04
3.811000000000000000e+03,-1.249900000000000000e+04,-1.517800000000000000e+04
3.781000000000000000e+03,-1.250600000000000000e+04,-1.520400000000000000e+04
3.760000000000000000e+03,-1.251900000000000000e+04,-1.524700000000000000e+04
3.748000000000000000e+03,-1.254000000000000000e+04,-1.527900000000000000e+04
3.717000000000000000e+03,-1.255100000000000000e+04,-1.532500000000000000e+04
3.675000000000000000e+03,-1.256300000000000000e+04,-1.536100000000000000e+04
3.652000000000000000e+03,-1.259100000000000000e+04,-1.542800000000000000e+04
3.624000000000000000e+03,-1.259500000000000000e+04,-1.545800000000000000e+04
3.572000000000000000e+03,-1.261900000000000000e+04,-1.550400000000000000e+04
3.549000000000000000e+03,-1.263600000000000000e+04,-1.557900000000000000e+04
3.493000000000000000e+03,-1.264600000000000000e+04,-1.565000000000000000e+04
3.455000000000000000e+03,-1.264200000000000000e+04,-1.570000000000000000e+04
3.403000000000000000e+03,-1.264900000000000000e+04,-1.573800000000000000e+04
3.331000000000000000e+03,-1.264900000000000000e+04,-1.579200000000000000e+04
3.300000000000000000e+03,-1.265900000000000000e+04,-1.585300000000000000e+04
3.233000000000000000e+03,-1.267200000000000000e+04,-1.590200000000000000e+04
3.189000000000000000e+03,-1.267600000000000000e+04,-1.592800000000000000e+04
3.126000000000000000e+03,-1.268700000000000000e+04,-1.596500000000000000e+04
3.089000000000000000e+03,-1.269300000000000000e+04,-1.599900000000000000e+04
3.038000000000000000e+03,-1.271000000000000000e+04,-1.605300000000000000e+04
3.011000000000000000e+03,-1.271000000000000000e+04,-1.609200000000000000e+04
2.967000000000000000e+03,-1.272900000000000000e+04,-1.615000000000000000e+04
2.946000000000000000e+03,-1.273100000000000000e+04,-1.618400000000000000e+04
2.907000000000000000e+03,-1.271000000000000000e+04,-1.622700000000000000e+04
2.892000000000000000e+03,-1.272300000000000000e+04,-1.627000000000000000e+04
2.842000000000000000e+03,-1.271200000000000000e+04,-1.633100000000000000e+04
2.810000000000000000e+03,-1.271000000000000000e+04,-1.636500000000000000e+04
2.777000000000000000e+03,-1.269700000000000000e+04,-1.641100000000000000e+04
2.758000000000000000e+03,-1.268900000000000000e+04,-1.645400000000000000e+04
2.727000000000000000e+03,-1.268900000000000000e+04,-1.650800000000000000e+04
2.693000000000000000e+03,-1.269100000000000000e+04,-1.655500000000000000e+04
2.672000000000000000e+03,-1.268200000000000000e+04,-1.659600000000000000e+04
2.651000000000000000e+03,-1.267600000000000000e+04,-1.663500000000000000e+04
2.637000000000000000e+03,-1.269100000000000000e+04,-1.668600000000000000e+04
2.622000000000000000e+03,-1.267400000000000000e+04,-1.672500000000000000e+04
2.599000000000000000e+03,-1.266800000000000000e+04,-1.678800000000000000e+04
2.576000000000000000e+03,-1.266100000000000000e+04,-1.682400000000000000e+04
2.561000000000000000e+03,-1.264600000000000000e+04,-1.687200000000000000e+04
2.551000000000000000e+03,-1.262000000000000000e+04,-1.691000000000000000e+04
2.524000000000000000e+03,-1.262700000000000000e+04,-1.696400000000000000e+04
2.498000000000000000e+03,-1.259500000000000000e+04,-1.701800000000000000e+04
2.452000000000000000e+03,-1.257600000000000000e+04,-1.706100000000000000e+04
2.446000000000000000e+03,-1.257600000000000000e+04,-1.709100000000000000e+04
2.402000000000000000e+03,-1.256500000000000000e+04,-1.714500000000000000e+04
2.379000000000000000e+03,-1.254200000000000000e+04,-1.718400000000000000e+04
2.369000000000000000e+03,-1.253100000000000000e+04,-1.720800000000000000e+04
2.369000000000000000e+03,-1.253500000000000000e+04,-1.725900000000000000e+04
2.362000000000000000e+03,-1.251000000000000000e+04,-1.730700000000000000e+04
2.354000000000000000e+03,-1.250500000000000000e+04,-1.735400000000000000e+04
2.348000000000000000e+03,-1.249900000000000000e+04,-1.741200000000000000e+04
2.348000000000000000e+03,-1.247600000000000000e+04,-1.745800000000000000e+04
2.348000000000000000e+03,-1.245400000000000000e+04,-1.751800000000000000e+04
2.329000000000000000e+03,-1.242700000000000000e+04,-1.756800000000000000e+04
2.314000000000000000e+03,-1.240300000000000000e+04,-1.760400000000000000e+04
2.295000000000000000e+03,-1.237300000000000000e+04,-1.768400000000000000e+04
2.281000000000000000e+03,-1.233700000000000000e+04,-1.773400000000000000e+04
2.270000000000000000e+03,-1.232600000000000000e+04,-1.778100000000000000e+04
2.258000000000000000e+03,-1.229500000000000000e+04,-1.784800000000000000e+04
2.229000000000000000e+03,-1.225200000000000000e+04,-1.789800000000000000e+04
2.218000000000000000e+03,-1.223700000000000000e+04,-1.796200000000000000e+04
2.203000000000000000e+03,-1.220900000000000000e+04,-1.800100000000000000e+04
2.176000000000000000e+03,-1.218600000000000000e+04,-1.807000000000000000e+04
2.174000000000000000e+03,-1.216300000000000000e+04,-1.812400000000000000e+04
2.153000000000000000e+03,-1.210700000000000000e+04,-1.816500000000000000e+04
2.126000000000000000e+03,-1.209200000000000000e+04,-1.822900000000000000e+04
2.130000000000000000e+03,-1.205200000000000000e+04,-1.826800000000000000e+04
2.107000000000000000e+03,-1.201800000000000000e+04,-1.833300000000000000e+04
2.103000000000000000e+03,-1.197900000000000000e+04,-1.837400000000000000e+04
2.074000000000000000e+03,-1.192800000000000000e+04,-1.843000000000000000e+04
2.057000000000000000e+03,-1.188800000000000000e+04,-1.847900000000000000e+04
2.028000000000000000e+03,-1.186900000000000000e+04,-1.852700000000000000e+04
2.013000000000000000e+03,-1.182400000000000000e+04,-1.856100000000000000e+04
1.984000000000000000e+03,-1.177300000000000000e+04,-1.861300000000000000e+04
1.969000000000000000e+03,-1.175100000000000000e+04,-1.865600000000000000e+04
1.933000000000000000e+03,-1.172600000000000000e+04,-1.869300000000000000e+04
1.929000000000000000e+03,-1.169000000000000000e+04,-1.874900000000000000e+04
1.921000000000000000e+03,-1.166600000000000000e+04,-1.879000000000000000e+04
1.910000000000000000e+03,-1.161700000000000000e+04,-1.880900000000000000e+04
1.896000000000000000e+03,-1.157400000000000000e+04,-1.885200000000000000e+04
1.885000000000000000e+03,-1.154500000000000000e+04,-1.891000000000000000e+04
1.892000000000000000e+03,-1.150200000000000000e+04,-1.893600000000000000e+04
1.873000000000000000e+03,-1.144500000000000000e+04,-1.897000000000000000e+04
1.854000000000000000e+03,-1.141700000000000000e+04,-1.901600000000000000e+04
1.854000000000000000e+03,-1.135700000000000000e+04,-1.904800000000000000e+04
1.827000000000000000e+03,-1.133200000000000000e+04,-1.908900000000000000e+04
1.833000000000000000e+03,-1.129800000000000000e+04,-1.911900000000000000e+04
1.820000000000000000e+03,-1.124000000000000000e+04,-1.915100000000000000e+04
1.800000000000000000e+03,-1.121700000000000000e+04,-1.918600000000000000e+04
1.785000000000000000e+03,-1.118500000000000000e+04,-1.921000000000000000e+04
1.776000000000000000e+03,-1.114600000000000000e+04,-1.923300000000000000e+04
1.791000000000000000e+03,-1.112700000000000000e+04,-1.925700000000000000e+04
1.774000000000000000e+03,-1.108900000000000000e+04,-1.927900000000000000e+04
1.774000000000000000e+03,-1.105000000000000000e+04,-1.930700000000000000e+04
1.766000000000000000e+03,-1.102100000000000000e+04,-1.933500000000000000e+04
1.753000000000000000e+03,-1.098200000000000000e+04,-1.936100000000000000e+04
1.749000000000000000e+03,-1.096700000000000000e+04,-1.937100000000000000e+04
1.753000000000000000e+03,-1.092500000000000000e+04,-1.938600000000000000e+04
1.737000000000000000e+03,-1.090300000000000000e+04,-1.943600000000000000e+04
1.739000000000000000e+03,-1.085400000000000000e+04,-1.943600000000000000e+04
1.724000000000000000e+03,-1.085900000000000000e+04,-1.947000000000000000e+04
1.735000000000000000e+03,-1.082700000000000000e+04,-1.946600000000000000e+04
1.710000000000000000e+03,-1.082700000000000000e+04,-1.946400000000000000e+04
1.718000000000000000e+03,-1.082200000000000000e+04,-1.949800000000000000e+04
1.720000000000000000e+03,-1.081400000000000000e+04,-1.950700000000000000e+04
1.728000000000000000e+03,-1.079700000000000000e+04,-1.950900000000000000e+04
1.739000000000000000e+03,-1.079500000000000000e+04,-1.950700000000000000e+04
1.735000000000000000e+03,-1.077300000000000000e+04,-1.952000000000000000e+04
1.733000000000000000e+03,-1.076900000000000000e+04,-1.952900000000000000e+04
1.753000000000000000e+03,-1.076300000000000000e+04,-1.953700000000000000e+04
1.756000000000000000e+03,-1.074100000000000000e+04,-1.954600000000000000e+04
1.753000000000000000e+03,-1.073500000000000000e+04,-1.954600000000000000e+04
1.739000000000000000e+03,-1.072900000000000000e+04,-1.956300000000000000e+04
1.733000000000000000e+03,-1.072900000000000000e+04,-1.956300000000000000e+04
1.730000000000000000e+03,-1.072000000000000000e+04,-1.955900000000000000e+04
1.722000000000000000e+03,-1.071600000000000000e+04,-1.954800000000000000e+04
1.707000000000000000e+03,-1.073500000000000000e+04,-1.954400000000000000e+04
1.712000000000000000e+03,-1.074400000000000000e+04,-1.955700000000000000e+04
1.699000000000000000e+03,-1.075900000000000000e+04,-1.953500000000000000e+04
1.722000000000000000e+03,-1.075900000000000000e+04,-1.952900000000000000e+04
1.712000000000000000e+03,-1.076100000000000000e+04,-1.953100000000000000e+04
1.710000000000000000e+03,-1.077400000000000000e+04,-1.951800000000000000e+04
1.705000000000000000e+03,-1.077600000000000000e+04,-1.953100000000000000e+04
1.707000000000000000e+03,-1.077800000000000000e+04,-1.950500000000000000e+04
1.701000000000000000e+03,-1.079700000000000000e+04,-1.948600000000000000e+04
1.693000000000000000e+03,-1.079900000000000000e+04,-1.946600000000000000e+04
1.670000000000000000e+03,-1.082700000000000000e+04,-1.946000000000000000e+04
1.668000000000000000e+03,-1.083800000000000000e+04,-1.945100000000000000e+04
1.661000000000000000e+03,-1.087200000000000000e+04,-1.943000000000000000e+04
1.653000000000000000e+03,-1.090100000000000000e+04,-1.940600000000000000e+04
1.653000000000000000e+03,-1.094000000000000000e+04,-1.939300000000000000e+04
1.647000000000000000e+03,-1.095300000000000000e+04,-1.935600000000000000e+04
1.655000000000000000e+03,-1.098000000000000000e+04,-1.932800000000000000e+04
1.649000000000000000e+03,-1.102700000000000000e+04,-1.932000000000000000e+04
1.668000000000000000e+03,-1.105300000000000000e+04,-1.926600000000000000e+04
1.640000000000000000e+03,-1.108700000000000000e+04,-1.924700000000000000e+04
1.620000000000000000e+03,-1.113200000000000000e+04,-1.918200000000000000e+04
1.609000000000000000e+03,-1.117200000000000000e+04,-1.915000000000000000e+04
1.592000000000000000e+03,-1.123600000000000000e+04,-1.909800000000000000e+04
1.578000000000000000e+03,-1.128900000000000000e+04,-1.903500000000000000e+04
1.553000000000000000e+03,-1.134000000000000000e+04,-1.897000000000000000e+04
1.553000000000000000e+03,-1.140200000000000000e+04,-1.889700000000000000e+04
1.534000000000000000e+03,-1.147400000000000000e+04,-1.881300000000000000e+04
1.546000000000000000e+03,-1.153200000000000000e+04,-1.875300000000000000e+04
1.542000000000000000e+03,-1.158900000000000000e+04,-1.868800000000000000e+04
1.546000000000000000e+03,-1.163800000000000000e+04,-1.863400000000000000e+04
1.561000000000000000e+03,-1.170700000000000000e+04,-1.855500000000000000e+04
1.576000000000000000e+03,-1.174500000000000000e+04,-1.850700000000000000e+04
1.563000000000000000e+03,-1.178300000000000000e+04,-1.842300000000000000e+04
1.553000000000000000e+03,-1.183400000000000000e+04,-1.836900000000000000e+04
1.548000000000000000e+03,-1.186600000000000000e+04,-1.827700000000000000e+04
1.557000000000000000e+03,-1.192600000000000000e+04,-1.824000000000000000e+04
1.563000000000000000e+03,-1.196000000000000000e+04,-1.814900000000000000e+04
1.550000000000000000e+03,-1.199200000000000000e+04,-1.808000000000000000e+04
1.542000000000000000e+03,-1.203500000000000000e+04,-1.802900000000000000e+04
1.569000000000000000e+03,-1.206700000000000000e+04,-1.797900000000000000e+04
1.576000000000000000e+03,-1.211100000000000000e+04,-1.791500000000000000e+04
1.594000000000000000e+03,-1.215600000000000000e+04,-1.786300000000000000e+04
1.603000000000000000e+03,-1.219200000000000000e+04,-1.780900000000000000e+04
1.620000000000000000e+03,-1.221600000000000000e+04,-1.773200000000000000e+04
1.624000000000000000e+03,-1.224400000000000000e+04,-1.766300000000000000e+04
1.632000000000000000e+03,-1.229000000000000000e+04,-1.760200000000000000e+04
1.626000000000000000e+03,-1.231200000000000000e+04,-1.752500000000000000e+04
1.640000000000000000e+03,-1.234400000000000000e+04,-1.744900000000000000e+04
1.638000000000000000e+03,-1.236700000000000000e+04,-1.738200000000000000e+04
1.645000000000000000e+03,-1.239300000000000000e+04,-1.730700000000000000e+04
1.636000000000000000e+03,-1.241200000000000000e+04,-1.724500000000000000e+04
1.647000000000000000e+03,-1.244200000000000000e+04,-1.714800000000000000e+04
1.626000000000000000e+03,-1.244400000000000000e+04,-1.709600000000000000e+04
1.626000000000000000e+03,-1.246900000000000000e+04,-1.702000000000000000e+04
1.613000000000000000e+03,-1.248000000000000000e+04,-1.694500000000000000e+04
1.599000000000000000e+03,-1.251400000000000000e+04,-1.688300000000000000e+04
1.613000000000000000e+03,-1.252300000000000000e+04,-1.681800000000000000e+04
1.599000000000000000e+03,-1.254000000000000000e+04,-1.675100000000000000e+04
1.626000000000000000e+03,-1.256100000000000000e+04,-1.668600000000000000e+04
1.615000000000000000e+03,-1.258200000000000000e+04,-1.660900000000000000e+04
1.630000000000000000e+03,-1.258000000000000000e+04,-1.654000000000000000e+04
1.636000000000000000e+03,-1.259500000000000000e+04,-1.647500000000000000e+04
1.651000000000000000e+03,-1.258200000000000000e+04,-1.641700000000000000e+04
1.651000000000000000e+03,-1.260600000000000000e+04,-1.637400000000000000e+04
1.643000000000000000e+03,-1.260800000000000000e+04,-1.631200000000000000e+04
1.634000000000000000e+03,-1.259700000000000000e+04,-1.624300000000000000e+04
1.649000000000000000e+03,-1.259700000000000000e+04,-1.618500000000000000e+04
1.636000000000000000e+03,-1.258900000000000000e+04,-1.612600000000000000e+04
1.626000000000000000e+03,-1.258200000000000000e+04,-1.604200000000000000e+04
1.607000000000000000e+03,-1.257000000000000000e+04,-1.597500000000000000e+04
1.594000000000000000e+03,-1.258700000000000000e+04,-1.590900000000000000e+04
1.582000000000000000e+03,-1.259500000000000000e+04,-1.582900000000000000e+04
1.559000000000000000e+03,-1.256500000000000000e+04,-1.574700000000000000e+04
1.538000000000000000e+03,-1.255100000000000000e+04,-1.566100000000000000e+04
1.527000000000000000e+03,-1.254000000000000000e+04,-1.558300000000000000e+04
1.513000000000000000e+03,-1.253100000000000000e+04,-1.550100000000000000e+04
1.498000000000000000e+03,-1.252700000000000000e+04,-1.541700000000000000e+04
1.492000000000000000e+03,-1.250400000000000000e+04,-1.534000000000000000e+04
1.484000000000000000e+03,-1.249900000000000000e+04,-1.524300000000000000e+04
1.481000000000000000e+03,-1.245700000000000000e+04,-1.515200000000000000e+04
1.467000000000000000e+03,-1.244600000000000000e+04,-1.508300000000000000e+04
1.473000000000000000e+03,-1.241000000000000000e+04,-1.500400000000000000e+04
1.469000000000000000e+03,-1.238200000000000000e+04,-1.491300000000000000e+04
1.458000000000000000e+03,-1.235900000000000000e+04,-1.482700000000000000e+04
1.473000000000000000e+03,-1.232700000000000000e+04,-1.473000000000000000e+04
1.471000000000000000e+03,-1.229100000000000000e+04,-1.466500000000000000e+04
1.475000000000000000e+03,-1.224800000000000000e+04,-1.460100000000000000e+04
1.481000000000000000e+03,-1.222900000000000000e+04,-1.452700000000000000e+04
1.473000000000000000e+03,-1.219900000000000000e+04,-1.445200000000000000e+04
1.498000000000000000e+03,-1.217800000000000000e+04,-1.438300000000000000e+04
1.500000000000000000e+03,-1.215400000000000000e+04,-1.430800000000000000e+04
1.513000000000000000e+03,-1.211600000000000000e+04,-1.426200000000000000e+04
1.542000000000000000e+03,-1.208600000000000000e+04,-1.420000000000000000e+04
1.553000000000000000e+03,-1.206900000000000000e+04,-1.414400000000000000e+04
1.563000000000000000e+03,-1.204600000000000000e+04,-1.410700000000000000e+04
1.578000000000000000e+03,-1.202700000000000000e+04,-1.406400000000000000e+04
1.609000000000000000e+03,-1.201000000000000000e+04,-1.400200000000000000e+04
1.628000000000000000e+03,-1.197100000000000000e+04,-1.395200000000000000e+04
1.634000000000000000e+03,-1.196500000000000000e+04,-1.390900000000000000e+04
1.657000000000000000e+03,-1.193100000000000000e+04,-1.386600000000000000e+04
1.680000000000000000e+03,-1.191200000000000000e+04,-1.383800000000000000e+04
1.687000000000000000e+03,-1.189000000000000000e+04,-1.380600000000000000e+04
1.710000000000000000e+03,-1.186300000000000000e+04,-1.376900000000000000e+04
1.724000000000000000e+03,-1.183500000000000000e+04,-1.373500000000000000e+04
1.722000000000000000e+03,-1.182700000000000000e+04,-1.371100000000000000e+04
1.741000000000000000e+03,-1.179500000000000000e+04,-1.369200000000000000e+04
1.745000000000000000e+03,-1.177500000000000000e+04,-1.366100000000000000e+04
1.731000000000000000e+03,-1.173900000000000000e+04,-1.363500000000000000e+04
1.731000000000000000e+03,-1.172000000000000000e+04,-1.361200000000000000e+04
1.720000000000000000e+03,-1.172000000000000000e+04,-1.358600000000000000e+04
1.731000000000000000e+03,-1.169700000000000000e+04,-1.357300000000000000e+04
1.712000000000000000e+03,-1.168400000000000000e+04,-1.354700000000000000e+04
1.701000000000000000e+03,-1.166500000000000000e+04,-1.354700000000000000e+04
1.695000000000000000e+03,-1.166000000000000000e+04,-1.353200000000000000e+04
1.687000000000000000e+03,-1.164500000000000000e+04,-1.351500000000000000e+04
1.678000000000000000e+03,-1.164800000000000000e+04,-1.350600000000000000e+04
1.651000000000000000e+03,-1.164100000000000000e+04,-1.351300000000000000e+04
1.643000000000000000e+03,-1.165200000000000000e+04,-1.352600000000000000e+04
1.615000000000000000e+03,-1.165400000000000000e+04,-1.353800000000000000e+04
1.603000000000000000e+03,-1.167100000000000000e+04,-1.355800000000000000e+04
1.565000000000000000e+03,-1.167700000000000000e+04,-1.357900000000000000e+04
1.548000000000000000e+03,-1.169700000000000000e+04,-1.359500000000000000e+04
1.528000000000000000e+03,-1.171600000000000000e+04,-1.361600000000000000e+04
1.513000000000000000e+03,-1.170900000000000000e+04,-1.363100000000000000e+04
1.469000000000000000e+03,-1.170100000000000000e+04,-1.363700000000000000e+04
1.438000000000000000e+03,-1.171800000000000000e+04,-1.365500000000000000e+04
1.414000000000000000e+03,-1.170300000000000000e+04,-1.366300000000000000e+04
1.398000000000000000e+03,-1.170700000000000000e+04,-1.363300000000000000e+04
1.356000000000000000e+03,-1.168200000000000000e+04,-1.362700000000000000e+04
1.345000000000000000e+03,-1.165800000000000000e+04,-1.361600000000000000e+04
1.318000000000000000e+03,-1.162800000000000000e+04,-1.359700000000000000e+04
1.314000000000000000e+03,-1.160300000000000000e+04,-1.355300000000000000e+04
1.308000000000000000e+03,-1.159800000000000000e+04,-1.351900000000000000e+04
1.301000000000000000e+03,-1.156400000000000000e+04,-1.349700000000000000e+04
1.312000000000000000e+03,-1.154100000000000000e+04,-1.345200000000000000e+04
1.329000000000000000e+03,-1.151500000000000000e+04,-1.345000000000000000e+04
1.335000000000000000e+03,-1.149000000000000000e+04,-1.342400000000000000e+04
1.337000000000000000e+03,-1.150500000000000000e+04,-1.339400000000000000e+04
1.339000000000000000e+03,-1.148100000000000000e+04,-1.340500000000000000e+04
1.352000000000000000e+03,-1.147300000000000000e+04,-1.338100000000000000e+04
1.366000000000000000e+03,-1.145100000000000000e+04,-1.338700000000000000e+04
1.366000000000000000e+03,-1.144100000000000000e+04,-1.337500000000000000e+04
1.379000000000000000e+03,-1.144300000000000000e+04,-1.339000000000000000e+04
1.387000000000000000e+03,-1.143000000000000000e+04,-1.337400000000000000e+04
1.398000000000000000e+03,-1.143400000000000000e+04,-1.334400000000000000e+04
1.385000000000000000e+03,-1.141300000000000000e+04,-1.333500000000000000e+04
1.391000000000000000e+03,-1.139100000000000000e+04,-1.332700000000000000e+04
1.400000000000000000e+03,-1.140000000000000000e+04,-1.330700000000000000e+04
1.406000000000000000e+03,-1.138500000000000000e+04,-1.329700000000000000e+04
1.414000000000000000e+03,-1.137400000000000000e+04,-1.325300000000000000e+04
1.437000000000000000e+03,-1.134900000000000000e+04,-1.326000000000000000e+04
1.446000000000000000e+03,-1.132500000000000000e+04,-1.322300000000000000e+04
1.444000000000000000e+03,-1.130800000000000000e+04,-1.320800000000000000e+04
1.463000000000000000e+03,-1.128100000000000000e+04,-1.317400000000000000e+04
1.496000000000000000e+03,-1.126100000000000000e+04,-1.314100000000000000e+04
1.498000000000000000e+03,-1.123000000000000000e+04,-1.312200000000000000e+04
1.515000000000000000e+03,-1.120800000000000000e+04,-1.309000000000000000e+04
1.540000000000000000e+03,-1.117600000000000000e+04,-1.306400000000000000e+04
1.548000000000000000e+03,-1.113800000000000000e+04,-1.303800000000000000e+04
1.559000000000000000e+03,-1.111000000000000000e+04,-1.303200000000000000e+04
1.557000000000000000e+03,-1.108500000000000000e+04,-1.299300000000000000e+04
1.550000000000000000e+03,-1.105900000000000000e+04,-1.298200000000000000e+04
1.546000000000000000e+03,-1.104600000000000000e+04,-1.298800000000000000e+04
1.555000000000000000e+03,-1.100500000000000000e+04,-1.295400000000000000e+04
1.536000000000000000e+03,-1.098400000000000000e+04,-1.293600000000000000e+04
1.548000000000000000e+03,-1.096300000000000000e+04,-1.291500000000000000e+04
1.546000000000000000e+03,-1.095000000000000000e+04,-1.289500000000000000e+04
1.532000000000000000e+03,-1.092500000000000000e+04,-1.287200000000000000e+04
1.546000000000000000e+03,-1.089500000000000000e+04,-1.286500000000000000e+04
1.548000000000000000e+03,-1.086100000000000000e+04,-1.282600000000000000e+04
1.557000000000000000e+03,-1.084600000000000000e+04,-1.282200000000000000e+04
1.548000000000000000e+03,-1.081400000000000000e+04,-1.279000000000000000e+04
1.559000000000000000e+03,-1.079200000000000000e+04,-1.278100000000000000e+04
1.567000000000000000e+03,-1.075800000000000000e+04,-1.276000000000000000e+04
1.586000000000000000e+03,-1.071400000000000000e+04,-1.273400000000000000e+04
1.596000000000000000e+03,-1.070100000000000000e+04,-1.272100000000000000e+04
1.599000000000000000e+03,-1.067700000000000000e+04,-1.270400000000000000e+04
1.605000000000000000e+03,-1.064800000000000000e+04,-1.267100000000000000e+04
1.599000000000000000e+03,-1.061800000000000000e+04,-1.266300000000000000e+04
1.622000000000000000e+03,-1.059900000000000000e+04,-1.266700000000000000e+04
